transport_number;cal_seqnum;origin_country_iso;destination_country_iso;cal_border_event_home;source_table;source_row_id
452300;4;DE;DE;Inland;raw_transportdetail;6486
452300;6;DE;DE;Inland;raw_transportdetail;6487
452300;3;DE;DE;Inland;raw_transportdetail;6488
450643;6;NL;NL;Ausland;raw_transportdetail;6489
450643;12;NL;NL;Ausland;raw_transportdetail;6490
450643;5;DE;DE;Inland;raw_transportdetail;6491
450643;9;NL;NL;Ausland;raw_transportdetail;6492
450643;3;DE;DE;Inland;raw_transportdetail;6493
450643;4;DE;DE;Inland;raw_transportdetail;6494
450643;2;DE;DE;Inland;raw_transportdetail;6495
450643;11;NL;NL;Ausland;raw_transportdetail;6496
450643;8;NL;NL;Ausland;raw_transportdetail;6497
450643;13;NL;NL;Ausland;raw_transportdetail;6498
450643;10;NL;NL;Ausland;raw_transportdetail;6499
450643;1;DE;DE;Inland;raw_transportdetail;6500
450643;7;NL;NL;Ausland;raw_transportdetail;6501
452542;8;HR;HR;Ausland;raw_transportdetail;6502
452542;2;DE;DE;Inland;raw_transportdetail;6503
452542;5;AT;AT;Ausland;raw_transportdetail;6504
452542;7;SI;SI;Ausland;raw_transportdetail;6505
452542;3;AT;AT;Ausland;raw_transportdetail;6506
452542;1;DE;DE;Inland;raw_transportdetail;6507
452542;4;AT;AT;Ausland;raw_transportdetail;6508
452542;6;AT;AT;Ausland;raw_transportdetail;6509
456719;1;NL;NL;Ausland;raw_transportdetail;6510
455824;1;PL;PL;Ausland;raw_transportdetail;6511
457211;1;HU;HU;Ausland;raw_transportdetail;6512
451729;4;CH;CH;Ausland;raw_transportdetail;6513
451729;3;CH;CH;Ausland;raw_transportdetail;6514
451729;8;CH;CH;Ausland;raw_transportdetail;6515
