run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260607_181025;91806193115-3;455915;Aus 88111;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 00:50:00;2026-05-15 01:01:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7825
RUN_20260607_181025;91806193115-3;455915;21249;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 01:01:00;2026-05-15 02:54:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7826
RUN_20260607_181025;91806193115-3;453244;Traktionswechsel D auf E;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 01:21:00;2026-05-15 03:43:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9770
RUN_20260607_181025;91806193115-3;453244;60352;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 03:43:00;2026-05-15 07:42:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9771
RUN_20260607_181025;91806193115-3;453244;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 07:42:00;2026-05-15 07:42:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9772
RUN_20260607_181025;91806193115-3;453244;60352;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 07:42:00;2026-05-15 10:18:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9773
RUN_20260607_181025;91806193115-3;453244;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 10:18:00;2026-05-15 10:18:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9774
RUN_20260607_181025;91806193115-3;453244;60352;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 10:18:00;2026-05-15 11:07:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9775
RUN_20260607_181025;91806193115-3;453244;RW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 11:07:00;2026-05-15 11:07:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9776
RUN_20260607_181025;91806193115-3;453244;60352;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 12:10:00;2026-05-15 12:28:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9777
RUN_20260607_181025;91806193115-3;453244;Übergang auf Rangierfahrt;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 12:28:00;2026-05-15 12:31:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9779
RUN_20260607_181025;91806193115-3;453244;Rangierfahrt 60352;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 12:31:00;2026-05-15 12:36:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9778
RUN_20260607_181025;91806193115-3;453244;Übergabe an DBC;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 12:36:00;2026-05-15 12:46:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9780
RUN_20260607_181025;91806193115-3;453246;Rangierfahrt 60351;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 14:15:00;2026-05-15 14:20:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2194
RUN_20260607_181025;91806193115-3;453246;Übergang in Zugfahrt;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 14:20:00;2026-05-15 14:30:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2195
RUN_20260607_181025;91806193115-3;453246;60351;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 14:30:00;2026-05-15 14:50:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2196
RUN_20260607_181025;91806193115-3;453246;RW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 14:50:00;2026-05-15 15:10:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2197
RUN_20260607_181025;91806193115-3;453246;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 15:10:00;2026-05-15 15:14:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2198
RUN_20260607_181025;91806193115-3;453246;60351;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 15:14:00;2026-05-15 19:12:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2199
RUN_20260607_181025;91806193115-3;453250;60350;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 19:16:00;2026-05-15 21:47:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18300
RUN_20260607_181025;91806193115-3;453250;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 21:47:00;2026-05-15 23:15:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18301
RUN_20260607_181025;91806193115-3;453220;WTU DBC;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 22:15:00;2026-05-16 00:15:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7007
RUN_20260607_181025;91806193115-3;453250;60350;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-15 23:15:00;2026-05-16 00:44:00;2026-05-15;BLOCKED;Movement export_ready=false | ERROR-Findings=4 | Overlap-Minuten=390 | Nicht exportfähige Movements=24 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18302
RUN_20260607_181025;91806193257-3;450105;44599;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-15 05:30:00;2026-05-15 05:44:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=300 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10634
RUN_20260607_181025;91806193257-3;450094;42524;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-15 18:30:00;2026-05-15 18:45:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=300 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19992
RUN_20260607_181025;91806193257-3;450094;42524;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-15 22:05:00;2026-05-15 22:22:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=300 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19989
RUN_20260607_181025;91806193257-3;450094;42524;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-15 23:14:00;2026-05-16 04:25:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=300 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19990
RUN_20260607_181025;91806193260-7;455869;94447;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-15 13:00:00;2026-05-15 17:26:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;565
RUN_20260607_181025;91806193260-7;450193;41350;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-15 21:52:00;2026-05-16 01:36:00;2026-05-15;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5648
RUN_20260607_181025;91806193261-5;453785;48328;LTE CZ - LTE Czechia s.r.o.;ELL Austria GmbH;2026-05-15 09:07:00;2026-05-15 09:13:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;819
RUN_20260607_181025;91806193261-5;453785;48328;LTE DE - LTE Germany GmbH;ELL Austria GmbH;2026-05-15 09:29:00;2026-05-15 09:59:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;814
RUN_20260607_181025;91806193261-5;453785;Pause;LTE DE - LTE Germany GmbH;ELL Austria GmbH;2026-05-15 09:59:00;2026-05-15 10:01:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;815
RUN_20260607_181025;91806193261-5;453785;95055;LTE DE - LTE Germany GmbH;ELL Austria GmbH;2026-05-15 10:01:00;2026-05-15 12:59:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;816
RUN_20260607_181025;91806193261-5;453785;DBC;DB Cargo AG;ELL Austria GmbH;2026-05-15 12:59:00;2026-05-15 13:14:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;817
RUN_20260607_181025;91806193261-5;453788;91633;LTE DE - LTE Germany GmbH;ELL Austria GmbH;2026-05-15 13:44:00;2026-05-15 14:30:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1686
RUN_20260607_181025;91806193261-5;453788;62882;LTE DE - LTE Germany GmbH;ELL Austria GmbH;2026-05-15 14:30:00;2026-05-15 17:11:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1689
RUN_20260607_181025;91806193261-5;453788;48327;LTE DE - LTE Germany GmbH;ELL Austria GmbH;2026-05-15 17:11:00;2026-05-15 17:57:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1687
RUN_20260607_181025;91806193261-5;453788;48327;LTE CZ - LTE Czechia s.r.o.;ELL Austria GmbH;2026-05-15 18:04:00;2026-05-15 18:18:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1688
RUN_20260607_181025;91806193262-3;450246;42753;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-15 15:16:00;2026-05-15 15:33:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19345
RUN_20260607_181025;91806193262-3;450246;42753;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-15 15:33:00;2026-05-15 21:36:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19347
RUN_20260607_181025;91806193262-3;450236;45796;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-15 23:34:00;2026-05-15 23:49:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2363
RUN_20260607_181025;91806193262-3;450236;45796;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-15 23:55:00;2026-05-16 06:05:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2364
RUN_20260607_181025;91806193266-4;453620;Gl. 5;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 10:15:00;2026-05-15 10:29:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8598
RUN_20260607_181025;91806193266-4;453620;91507;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 10:47:00;2026-05-15 10:54:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8599
RUN_20260607_181025;91806193266-4;452966;99814;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 13:14:00;2026-05-15 15:50:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11349
RUN_20260607_181025;91806193266-4;452966;99814;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 15:50:00;2026-05-15 15:51:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11350
RUN_20260607_181025;91806193266-4;452966;99814;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 16:31:00;2026-05-15 16:58:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11351
RUN_20260607_181025;91806193266-4;452966;99814;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 16:58:00;2026-05-15 17:45:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11353
RUN_20260607_181025;91806193266-4;452966;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 16:58:00;2026-05-15 16:58:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11352
RUN_20260607_181025;91806193266-4;452966;99814;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 17:45:00;2026-05-15 17:52:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11363
RUN_20260607_181025;91806193266-4;452966;99814;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 17:52:00;2026-05-15 18:31:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11355
RUN_20260607_181025;91806193266-4;452966;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 17:52:00;2026-05-15 17:52:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11354
RUN_20260607_181025;91806193266-4;452966;99814;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 18:31:00;2026-05-15 18:44:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11356
RUN_20260607_181025;91806193266-4;452966;99814;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 18:44:00;2026-05-15 19:06:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11357
RUN_20260607_181025;91806193266-4;452966;99814;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 19:06:00;2026-05-15 22:54:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11364
RUN_20260607_181025;91806193266-4;452966;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-15 22:54:00;2026-05-15 23:07:00;2026-05-15;BLOCKED;Movement export_ready=false | Overlap-Minuten=105 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11358
